30.27	56.7641	0	0	1.32265	-0.34889	2.52052	-3.68987	3.04936	-0.895885	3.22342	8.14076	4.85829	-3.4271	5.23942	1.99304	6.01774	-3.01326	6.28018	2.21625	6.58235	-2.968	6.73485	-8.20002	6.973	-0.1
30.3	56.7641	0	0	1.31218	-0.34889	2.40983	-3.68987	3.02248	-0.895885	3.46764	8.14076	4.75548	-3.4271	5.29921	1.99304	5.92734	-3.01326	6.34667	2.21625	6.49198	-4.53526	6.49644	0.696754	6.97	-0.1
30.33	56.7641	0	0	1.30171	-0.34889	2.29913	-3.68987	2.9956	-0.895885	3.71186	8.14076	4.65266	-3.4271	5.359	1.99304	5.83694	-3.01326	6.38781	-0.773564	6.44505	5.97795	6.51734	0.696754	6.967	-0.1
30.36	56.7641	0	0	1.29125	-0.34889	2.18843	-3.68987	2.96873	-0.895885	3.95609	8.14076	4.54985	-3.4271	5.41879	1.99304	5.74655	-3.01326	6.3646	-0.773564	6.59858	4.39596	6.68473	9.67716	6.964	-0.1
30.39	57.197	0	0	1.28078	-0.34889	2.07774	-3.68987	2.94185	-0.895885	4.20031	8.14076	4.44704	-3.4271	5.47858	1.99304	5.65615	-3.01326	6.3414	-0.773564	6.73046	4.39596	6.94696	-9.87716	6.961	-0.1
30.42	57.8386	0	0	1.27031	-0.34889	1.96704	-3.68987	2.91497	-0.895885	4.28365	-10.4125	4.38396	1.15539	5.53837	1.99304	5.56575	-3.01326	6.31819	-0.773564	6.79893	0.120423	6.90537	-14.5935	6.958	-0.1
30.45	58.3047	0	0	1.25985	-0.34889	1.85635	-3.68987	2.8881	-0.895885	3.97128	-10.4125	4.41862	1.15539	5.48784	-2.50409	5.61066	2.50221	6.29498	-0.773564	6.7022	-4.28717	6.87283	-10.6268	6.955	-0.1
30.48	58.3047	0	0	1.24938	-0.34889	1.74565	-3.68987	2.86122	-0.895885	3.6589	-10.4125	4.45328	1.15539	5.41272	-2.50409	5.68572	2.50221	6.27178	-0.773564	6.56773	-6.18622	6.58728	0.153409	6.952	-0.1
30.51	58.3047	0	0	1.23891	-0.34889	1.63495	-3.68987	2.83434	-0.895885	3.34653	-10.4125	4.48795	1.15539	5.3376	-2.50409	5.76079	2.50221	6.24857	-0.773564	6.38214	-6.18622	6.59189	0.153409	6.949	-0.1
30.54	58.3047	0	0	1.22845	-0.34889	1.52426	-3.68987	2.80747	-0.895885	3.03416	-10.4125	4.52261	1.15539	5.26248	-2.50409	5.83585	2.50221	6.2126	-3.17048	6.24141	2.24217	6.59649	0.153409	6.946	-0.1
30.57	58.3047	0	0	1.21798	-0.34889	1.41356	-3.68987	2.71376	-11.7099	2.77257	-2.19336	4.55727	1.15539	5.18735	-2.50409	5.91092	2.50221	6.11749	-3.17048	6.30868	2.24217	6.60109	0.153409	6.943	-0.1
30.6	58.3047	0	0	1.20751	-0.34889	1.30287	-3.68987	2.36247	-11.7099	2.70677	-2.19336	4.59193	1.15539	5.11223	-2.50409	5.98599	2.50221	6.02237	-3.17048	6.37594	2.24217	6.60569	0.153409	6.94	-0.1
30.63	58.3047	0	0	1.19195	-3.83996	1.19683	-0.498988	2.01117	-11.7099	2.64097	-2.19336	4.62659	1.15539	5.03711	-2.50409	5.81718	-7.8378	5.95097	-2.16511	6.44321	2.24217	6.6103	0.153409	6.937	-0.1
30.66	58.3047	0	0	1.07675	-3.83996	1.18186	-0.498988	1.65987	-11.7099	2.57517	-2.19336	4.66125	1.15539	4.96198	-2.50409	5.58205	-7.8378	5.88602	-2.16511	6.51047	2.24217	6.6149	0.153409	6.934	-0.1
30.69	58.3047	0	0	0.961554	-3.83996	1.16689	-0.498988	1.30857	-11.7099	2.50937	-2.19336	4.69591	1.15539	4.88686	-2.50409	5.34691	-7.8378	5.82107	-2.16511	6.57774	2.24217	6.6195	0.153409	6.931	-0.1
30.72	58.3047	0	0	0.846355	-3.83996	1.05933	-5.83154	1.25398	5.37942	2.44357	-2.19336	4.73058	1.15539	4.81174	-2.50409	5.11178	-7.8378	5.75611	-2.16511	6.63874	1.61648	6.65964	3.70524	6.928	-0.1
30.75	58.3047	0	0	0.731156	-3.83996	0.884388	-5.83154	1.41536	5.37942	2.37777	-2.19336	4.75132	-0.624654	4.77994	3.03482	4.87664	-7.8378	5.69116	-2.16511	6.68724	1.61648	6.7708	3.70524	6.925	-0.1
30.78	58.3047	0	0	0.615957	-3.83996	0.709442	-5.83154	1.57675	5.37942	2.31197	-2.19336	4.69963	-3.59538	4.76736	2.51195	4.89432	4.14064	5.62621	-2.16511	6.73573	1.61648	6.88196	3.70524	6.922	-0.1
30.81	58.4731	0	0	0.500758	-3.83996	0.534496	-5.83154	1.73813	5.37942	2.24617	-2.19336	4.59177	-3.59538	4.84272	2.51195	5.01854	4.14064	5.56125	-2.16511	6.78423	1.61648	6.84488	-3.90524	6.919	-0.1
30.84	58.4731	0	0	0.358381	-5.92101	0.384391	-3.92944	1.89951	5.37942	2.18037	-2.19336	4.48391	-3.59538	4.91808	2.51195	5.14276	4.14064	5.4963	-2.16511	6.80127	-0.0375618	6.90626	5.48415	6.916	-0.1
30.87	58.7203	0	0	0.180751	-5.92101	0.266508	-3.92944	2.06089	5.37942	2.11457	-2.19336	4.37605	-3.59538	4.99344	2.51195	5.26698	4.14064	5.43135	-2.16511	6.78668	-1.72901	6.83161	3.91758	6.913	-0.1
30.9	58.8982	0	0	0.00312044	-5.92101	0.148624	-3.92944	2.02511	-3.22581	2.19862	4.34696	4.26819	-3.59538	5.06879	2.51195	5.34598	-7.35329	5.37079	-1.04754	6.73481	-1.72901	6.87086	-4.11758	6.91	-0.1
30.93	58.8982	0	0	0.0242823	-4.37198	0.168051	5.47847	1.92833	-3.22581	2.32903	4.34696	4.16033	-3.59538	5.12729	-6.34993	5.14606	3.51531	5.33936	-1.04754	6.68294	-1.72901	6.74733	-4.11758	6.907	-0.1
30.96	58.8982	0	0	0.106877	4.37198	0.332405	5.47847	1.83156	-3.22581	2.45944	4.34696	4.05246	-3.59538	4.9368	-6.34993	5.25152	3.51531	5.30794	-1.04754	6.6289	-2.44451	6.63616	-0.0559343	6.904	-0.1
30.99	58.8982	0	0	0.238037	4.37198	0.496759	5.47847	1.73478	-3.22581	2.58985	4.34696	3.9446	-3.59538	4.7463	-6.34993	5.2103	-4.80171	5.29077	-0.238865	6.55556	-2.44451	6.63449	-0.0559343	6.901	-0.1
31.02	58.8982	0	0	0.369196	4.37198	0.661113	5.47847	1.63801	-3.22581	2.72026	4.34696	3.83674	-3.59538	4.5558	-6.34993	5.06625	-4.80171	5.28361	-0.238865	6.48223	-2.44451	6.63281	-0.0559343	6.898	-0.1
31.05	58.8982	0	0	0.500356	4.37198	0.825467	5.47847	1.54124	-3.22581	2.85067	4.34696	3.72888	-3.59538	4.3653	-6.34993	4.9222	-4.80171	5.27644	-0.238865	6.40889	-2.44451	6.63113	-0.0559343	6.895	-0.1
31.08	58.8982	0	0	0.631515	4.37198	0.989821	5.47847	1.44446	-3.22581	2.98107	4.34696	3.62102	-3.59538	4.1748	-6.34993	4.77815	-4.80171	5.26927	-0.238865	6.33555	-2.44451	6.62945	-0.0559343	6.892	-0.1
31.11	58.8982	0	0	0.762675	4.37198	1.15417	5.47847	1.34769	-3.22581	3.11148	4.34696	3.51316	-3.59538	3.98431	-6.34993	4.6341	-4.80171	5.26211	-0.238865	6.26222	-2.44451	6.62777	-0.0559343	6.889	-0.1
31.14	58.8982	0	0	0.893834	4.37198	1.28637	1.33823	1.35398	10.0425	3.24189	4.34696	3.4053	-3.59538	3.79381	-6.34993	4.49005	-4.80171	5.25494	-0.238865	6.18888	-2.44451	6.6261	-0.0559343	6.886	-0.1
31.17	58.8982	0	0	1.02499	4.37198	1.32651	1.33823	1.65526	10.0425	3.25223	-8.39144	3.32709	-0.449101	3.60331	-6.34993	4.34599	-4.80171	5.24778	-0.238865	6.11555	-2.44451	6.62442	-0.0559343	6.883	-0.1
31.2	58.8982	0	0	1.15615	4.37198	1.36666	1.33823	1.95653	10.0425	3.00048	-8.39144	3.31362	-0.449101	3.41281	-6.34993	4.20194	-4.80171	5.24061	-0.238865	6.04221	-2.44451	6.62274	-0.0559343	6.88	-0.1
31.23	58.8982	0	0	1.28731	4.37198	1.40681	1.33823	2.25781	10.0425	2.74874	-8.39144	3.26229	-3.31938	3.34012	2.58145	4.05789	-4.80171	5.23344	-0.238865	5.96888	-2.44451	6.62106	-0.0559343	6.877	-0.1
31.26	58.8982	0	0	1.41847	4.37198	1.44695	1.33823	2.48853	-10.9047	2.55062	7.52926	3.16271	-3.31938	3.41756	2.58145	3.91384	-4.80171	5.22628	-0.238865	5.89554	-2.44451	6.61938	-0.0559343	6.874	-0.1
31.29	58.8982	0	0	1.48429	1.20194	1.54682	4.23569	2.16139	-10.9047	2.7765	7.52926	3.06312	-3.31938	3.49501	2.58145	3.76979	-4.80171	5.21911	-0.238865	5.82221	-2.44451	6.61771	-0.0559343	6.871	-0.1
31.32	58.8982	0	0	1.52035	1.20194	1.67389	4.23569	1.83425	-10.9047	2.94009	-9.87044	2.97893	0.978201	3.57245	2.58145	3.62574	-4.80171	5.21195	-0.238865	5.74887	-2.44451	6.61603	-0.0559343	6.868	-0.1
31.35	58.8982	0	0	1.55641	1.20194	1.66119	-2.96591	1.95504	12.1745	2.64398	-9.87044	3.00827	0.978201	3.49879	-4.0508	3.667	3.33236	5.20478	-0.238865	5.67554	-2.44451	6.61435	-0.0559343	6.865	-0.1
31.38	58.8982	0	0	1.5713	-3.15316	1.59156	1.01469	2.32028	12.1745	2.34787	-9.87044	3.03762	0.978201	3.37727	-4.0508	3.76697	3.33236	5.19761	-0.238865	5.6022	-2.44451	6.61267	-0.0559343	6.862	-0.1
31.41	58.8982	0	0	1.47671	-3.15316	1.622	1.01469	1.96535	-12.876	2.59911	9.16891	3.06696	0.978201	3.25574	-4.0508	3.86694	3.33236	5.19045	-0.238865	5.52887	-2.44451	6.61099	-0.0559343	6.859	-0.1
31.44	58.8982	0	0	1.38211	-3.15316	1.61754	-5.59249	1.69091	8.2982	2.87417	9.16891	3.09631	0.978201	3.13422	-4.0508	3.96691	3.33236	5.18328	-0.238865	5.45553	-2.44451	6.60932	-0.0559343	6.856	-0.1
31.47	58.8982	0	0	1.28752	-3.15316	1.44977	-5.59249	1.93986	8.2982	3.02329	-7.89121	3.10182	2.7457	3.18367	3.561	4.06688	3.33236	5.17612	-0.238865	5.3822	-2.44451	6.60764	-0.0559343	6.853	-0.1
31.5	58.8982	0	0	1.19292	-3.15316	1.28199	-5.59249	2.1888	8.2982	2.78655	-7.89121	3.18419	2.7457	3.2905	3.561	4.16685	3.33236	5.16895	-0.238865	5.30886	-2.44451	6.60596	-0.0559343	6.85	-0.1
31.53	58.8982	0	0	1.09833	-3.15316	1.11422	-5.59249	2.43775	8.2982	2.54982	-7.89121	3.26656	2.7457	3.39733	3.561	4.26683	3.33236	5.16178	-0.238865	5.23553	-2.44451	6.60428	-0.0559343	6.847	-0.1
31.56	58.8982	0	0	0.943867	-5.70208	1.00116	-3.26275	2.26214	-10.0984	2.63576	6.09097	3.34893	2.7457	3.50416	3.561	4.3668	3.33236	5.15462	-0.238865	5.16219	-2.44451	6.6026	-0.0559343	6.844	-0.1
31.59	58.8982	0	0	0.772805	-5.70208	0.903277	-3.26275	1.95919	-10.0984	2.81848	6.09097	3.4313	2.7457	3.61099	3.561	4.46677	3.33236	5.1215	-1.2156	5.1801	0.99004	6.60093	-0.0559343	6.841	-0.1
31.62	58.8982	0	0	0.601742	-5.70208	0.805395	-3.26275	1.65624	-10.0984	3.00121	6.09097	3.51368	2.7457	3.71782	3.561	4.56674	3.33236	5.08504	-1.2156	5.2098	0.99004	6.59925	-0.0559343	6.838	-0.1
31.65	58.8982	0	0	0.43068	-5.70208	0.707512	-3.26275	1.35328	-10.0984	3.18394	6.09097	3.59605	2.7457	3.82465	3.561	4.66671	3.33236	5.04857	-1.2156	5.2395	0.99004	6.59757	-0.0559343	6.835	-0.1
31.68	58.8982	0	0	0.259618	-5.70208	0.60963	-3.26275	1.05033	-10.0984	3.36667	6.09097	3.67842	2.7457	3.93148	3.561	4.76668	3.33236	5.0121	-1.2156	5.2692	0.99004	6.59589	-0.0559343	6.832	-0.1
31.71	58.8982	0	0	0.0885553	-5.70208	0.511748	-3.26275	0.747376	-10.0984	3.5494	6.09097	3.76079	2.7457	4.03831	3.561	4.86665	3.33236	4.97563	-1.2156	5.29891	0.99004	6.59421	-0.0559343	6.829	-0.1
31.74	58.8982	0	0	0.0825071	5.70208	0.413865	-3.26275	0.444422	-10.0984	3.73213	6.09097	3.84316	2.7457	4.14514	3.561	4.91657	-4.95753	4.94403	-0.409566	5.32861	0.99004	6.59254	-0.0559343	6.826	-0.1
31.77	58.8982	0	0	0.232049	-7.06301	0.252644	5.15325	0.407488	0.321512	3.91486	6.09097	3.92553	2.7457	4.25197	3.561	4.76785	-4.95753	4.93174	-0.409566	5.35831	0.99004	6.59086	-0.0559343	6.823	-0.1
31.8	58.8982	0	0	0.0201587	-7.06301	0.407242	5.15325	0.417133	0.321512	3.95374	0.725627	4.04343	4.0709	4.3588	3.561	4.61912	-4.95753	4.91946	-0.409566	5.38801	0.99004	6.58918	-0.0559343	6.82	-0.1
31.83	58.8982	0	0	0.191732	7.06301	0.497597	2.85501	0.632657	7.68674	3.97551	0.725627	4.16556	4.0709	4.46563	3.561	4.47039	-4.95753	4.90717	-0.409566	5.41771	0.99004	6.5875	-0.0559343	6.817	-0.1
31.86	58.8982	0	0	0.403622	7.06301	0.583247	2.85501	0.863259	7.68674	3.99728	0.725627	4.28768	4.0709	4.34717	-4.09115	4.59797	4.42738	4.89488	-0.409566	5.44741	0.99004	6.58582	-0.0559343	6.814	-0.1
31.89	58.8982	0	0	0.615513	7.06301	0.668897	2.85501	1.09386	7.68674	4.01905	0.725627	4.31964	0.100719	4.50501	8.26276	4.73079	4.42738	4.88259	-0.409566	5.47711	0.99004	6.58415	-0.0559343	6.811	-0.1
31.92	58.8982	0	0	0.751274	2.66596	0.82413	6.87396	1.32446	7.68674	4.04082	0.725627	4.32266	0.100719	4.7529	8.26276	4.86361	4.42738	4.87031	-0.409566	5.50681	0.99004	6.58247	-0.0559343	6.808	-0.1
31.95	58.8982	0	0	0.831253	2.66596	1.03035	6.87396	1.55507	7.68674	4.06259	0.725627	4.32569	0.100719	4.76446	-6.64047	4.7709	-2.7019	4.90813	2.06081	5.53652	0.99004	6.58079	-0.0559343	6.805	-0.1
31.98	58.8982	0	0	0.911232	2.66596	1.23657	6.87396	1.78567	7.68674	4.08436	0.725627	4.32871	0.100719	4.56524	-6.64047	4.68984	-2.7019	4.96996	2.06081	5.56622	0.99004	6.57911	-0.0559343	6.802	-0.1
32.01	58.8982	0	0	0.991211	2.66596	1.44279	6.87396	2.01627	7.68674	4.10613	0.725627	4.33173	0.100719	4.36603	-6.64047	4.60878	-2.7019	5.03178	2.06081	5.59592	0.99004	6.57743	-0.0559343	6.799	-0.1
32.04	58.8982	0	0	1.07119	2.66596	1.64901	6.87396	2.24687	7.68674	4.12789	0.725627	4.25306	-3.17833	4.421	3.56286	4.52773	-2.7019	5.0936	2.06081	5.62562	0.99004	6.57575	-0.0559343	6.796	-0.1
32.07	58.8982	0	0	1.15117	2.66596	1.85522	6.87396	2.47748	7.68674	4.14966	0.725627	4.15771	-3.17833	4.45493	-2.06473	4.53615	4.20003	5.15543	2.06081	5.65532	0.99004	6.57408	-0.0559343	6.793	-0.1
32.1	58.8982	0	0	1.23115	2.66596	2.06144	6.87396	2.70808	7.68674	3.9965	-5.53577	4.10557	-1.63181	4.39299	-2.06473	4.66215	4.20003	5.21725	2.06081	5.68502	0.99004	6.5724	-0.0559343	6.79	-0.1
32.13	58.8982	0	0	1.31113	2.66596	2.26766	6.87396	2.93868	7.68674	3.83043	-5.53577	4.05662	-1.63181	4.33105	-2.06473	4.78815	4.20003	5.27908	2.06081	5.71472	0.99004	6.57072	-0.0559343	6.787	-0.1
32.16	58.8982	0	0	1.3911	2.66596	2.47388	6.87396	3.16928	7.68674	3.66436	-5.53577	4.00766	-1.63181	4.2691	-2.06473	4.91415	4.20003	5.3409	2.06081	5.74442	0.99004	6.56904	-0.0559343	6.784	-0.1
32.19	58.8982	0	0	1.47108	2.66596	2.6801	6.87396	3.39988	7.68674	3.49828	-5.53577	3.95871	-1.63181	4.20716	-2.06473	5.04015	4.20003	5.40273	2.06081	5.77413	0.99004	6.56736	-0.0559343	6.781	-0.1
32.22	58.8982	0	0	1.55106	2.66596	2.88632	6.87396	3.29154	-7.3385	3.58982	5.88401	3.90975	-1.63181	4.14522	-2.06473	5.16615	4.20003	5.46455	2.06081	5.80383	0.99004	6.56569	-0.0559343	6.778	-0.1
32.25	58.8982	0	0	1.63104	2.66596	3.08248	0.113733	3.10363	14.3262	3.76634	5.88401	3.8608	-1.63181	4.08328	-2.06473	5.29215	4.20003	5.52638	2.06081	5.83353	0.99004	6.56401	-0.0559343	6.775	-0.1
32.28	58.8982	0	0	1.71102	2.66596	3.08589	0.113733	3.53341	14.3262	3.73273	-6.17032	3.86374	1.3455	4.02134	-2.06473	5.41815	4.20003	5.5882	2.06081	5.86323	0.99004	6.56233	-0.0559343	6.772	-0.1
32.31	58.8982	0	0	1.791	2.66596	3.0893	0.113733	3.49096	-8.96478	3.90264	-4.80556	3.90507	5.38068	3.95939	-2.06473	5.54415	4.20003	5.65002	2.06081	5.89293	0.99004	6.56065	-0.0559343	6.769	-0.1
32.34	58.8982	0	0	1.87098	2.66596	3.09271	0.113733	3.22201	-8.96478	3.75847	-4.80556	3.98427	1.75909	4.15331	9.2045	5.67015	4.20003	5.71185	2.06081	5.92263	0.99004	6.55897	-0.0559343	6.766	-0.1
32.37	58.8982	0	0	1.95095	2.66596	3.02808	-4.20451	3.17114	4.874	3.61431	-4.80556	4.03704	1.75909	4.42944	9.2045	5.75518	0.300736	5.77766	2.43995	5.95233	0.99004	6.5573	-0.0559343	6.763	-0.1
32.4	58.8982	0	0	2.03093	2.66596	2.90195	-4.20451	3.31736	4.874	3.47014	-4.80556	4.08981	1.75909	4.70558	9.2045	5.7642	0.300736	5.85086	2.43995	5.98203	0.99004	6.55562	-0.0559343	6.76	-0.1
32.43	58.8982	0	0	2.11091	2.66596	2.77581	-4.20451	3.30721	-6.12525	3.44482	3.55431	4.14259	1.75909	4.98171	9.2045	5.77322	0.300736	5.92405	2.43995	6.01173	0.99004	6.55394	-0.0559343	6.757	-0.1
32.46	58.8982	0	0	2.19089	2.66596	2.64968	-4.20451	3.12346	-6.12525	3.55144	3.55431	4.19536	1.75909	5.25785	9.2045	5.78224	0.300736	5.99725	2.43995	6.04144	0.99004	6.55226	-0.0559343	6.754	-0.1
32.49	58.8982	0	0	2.27087	2.66596	2.52354	-4.20451	2.9397	-6.12525	3.65807	3.55431	4.24813	1.75909	5.53398	9.2045	5.79126	0.300736	6.07045	2.43995	6.07114	0.99004	6.55058	-0.0559343	6.751	-0.1
32.52	58.8982	0	0	2.35085	2.66596	2.3974	-4.20451	2.75594	-6.12525	3.7647	3.55431	4.3009	1.75909	5.80129	1.2063	5.81112	10.1101	6.12469	1.79788	6.1675	3.24778	6.54891	-0.0559343	6.748	-0.1
32.55	58.8982	0	0	2.2641	-4.51317	2.42366	2.35729	2.57218	-6.12525	3.87133	3.55431	4.35368	1.75909	5.83748	1.2063	6.11442	10.1101	6.17863	1.79788	6.26494	3.24778	6.54723	-0.0559343	6.745	-0.1
32.58	58.8982	0	0	2.12871	-4.51317	2.44398	-1.67747	2.54993	6.80507	3.97796	3.55431	4.40645	1.75909	5.87366	1.2063	6.08022	-5.04114	6.26538	3.27105	6.36237	3.24778	6.54555	-0.0559343	6.742	-0.1
32.61	58.8982	0	0	1.99331	-4.51317	2.39366	-1.67747	2.75408	6.80507	4.08459	3.55431	4.45922	1.75909	5.90985	1.2063	5.92899	-5.04114	6.36351	3.27105	6.4598	3.24778	6.54387	-0.0559343	6.739	-0.1
32.64	58.8982	0	0	1.85792	-4.51317	2.34333	-1.67747	2.95824	6.80507	4.19122	3.55431	4.51199	1.75909	5.79487	-4.40574	5.96316	1.84171	6.46164	3.27105	6.55273	2.25815	6.56777	5.56187	6.736	-0.1
32.67	59.1489	0	0	1.72252	-4.51317	2.29301	-1.67747	3.16239	6.80507	4.29785	3.55431	4.56477	1.75909	5.6627	-4.40574	6.01841	1.84171	6.55977	3.27105	6.62048	2.25815	6.73137	-5.76187	6.733	-0.1
32.7	59.502	0	0	1.58713	-4.51317	2.24268	-1.67747	3.36654	6.80507	4.40448	3.55431	4.61754	1.75909	5.53053	-4.40574	6.07366	1.84171	6.65412	1.75863	6.66266	5.17393	6.68093	-8.07576	6.73	-0.1
32.73	61.9406	0	0	1.45173	-4.51317	2.19236	-1.67747	3.57069	6.80507	4.51111	3.55431	4.67031	1.75909	5.39835	-4.40574	6.12891	1.84171	6.65095	-2.72007	6.6651	-1.93213	6.69705	11.4922	6.727	-0.1
32.76	62.6754	0	0	1.31634	-4.51317	2.14204	-1.67747	3.77484	6.80507	4.61774	3.55431	4.72308	1.75909	5.26618	-4.40574	6.18416	1.84171	6.55942	-3.66583	6.58183	-1.53013	6.7001	-5.10428	6.724	-0.1
32.79	62.6754	0	0	1.18094	-4.51317	2.09171	-1.67747	3.979	6.80507	4.72437	3.55431	4.77586	1.75909	5.13401	-4.40574	6.23942	1.84171	6.44945	-3.66583	6.53592	-1.53013	6.54697	-5.10428	6.721	-0.1
32.82	62.6754	0	0	1.04554	-4.51317	2.04139	-1.67747	4.18315	6.80507	4.8272	0.675021	4.82957	2.47025	5.00184	-4.40574	6.29467	1.84171	6.33947	-3.66583	6.46121	-2.60077	6.55738	0.973368	6.718	-0.1
32.85	62.6754	0	0	0.91015	-4.51317	1.99106	-1.67747	4.3873	6.80507	4.84745	0.675021	4.88713	-0.874366	4.92114	6.00162	6.13042	-8.19726	6.25084	-2.68973	6.38319	-2.60077	6.58658	0.973368	6.715	-0.1
32.88	62.6754	0	0	0.774755	-4.51317	1.94074	-1.67747	4.59145	6.80507	4.85679	-1.80998	4.86359	-0.260592	5.10119	6.00162	5.8845	-8.19726	6.17015	-2.68973	6.30516	-2.60077	6.61578	0.973368	6.712	-0.1
32.91	62.6754	0	0	0.639359	-4.51317	1.89042	-1.67747	4.79561	6.80507	4.80249	-1.80998	4.85578	-0.260592	5.28124	6.00162	5.63859	-8.19726	6.08946	-2.68973	6.22714	-2.60077	6.64498	0.973368	6.709	-0.1
32.94	62.6754	0	0	0.503964	-4.51317	1.84009	-1.67747	4.7139	-2.98454	4.77701	-3.81799	4.89451	2.07311	5.39965	-6.75315	5.46827	7.44573	6.00876	-2.68973	6.14912	-2.60077	6.67419	0.973368	6.706	-0.1
32.97	62.7229	0	0	0.368569	-4.51317	1.78977	-1.67747	4.62436	-2.98454	4.66247	-3.81799	4.9567	2.07311	5.19705	-6.75315	5.69164	7.44573	5.92807	-2.68973	6.07109	-2.60077	6.70261	-1.17337	6.703	-0.1
33	62.7229	0	0	0.233174	-4.51317	1.73944	-1.67747	4.53483	-2.98454	4.54793	-3.81799	5.00701	-2.22015	5.03144	6.6061	5.79174	-11.0289	5.85937	-0.893416	5.99307	-2.60077	6.66741	-1.17337	6.7	-0.1
33.03	62.7229	0	0	0.0977789	-4.51317	1.68912	-1.67747	4.43176	-3.93163	4.44367	-3.09817	4.9404	-2.22015	5.22963	6.6061	5.46087	-11.0289	5.83256	-0.893416	5.91505	-2.60077	6.63221	-1.17337	6.697	-0.1
33.06	62.7229	0	0	0.0376163	4.51317	1.63879	-1.67747	4.31381	-3.93163	4.35072	-3.09817	4.8738	-2.22015	5.16029	-9.23529	5.4581	8.39969	5.80576	-0.893416	5.83702	-2.60077	6.59701	-1.17337	6.694	-0.1
33.09	62.7229	0	0	0.173011	4.51317	1.58847	-1.67747	4.19587	-3.93163	4.25778	-3.09817	4.80719	-2.22015	4.88324	-9.23529	5.71009	8.39969	5.77012	-1.6495	5.79008	0.057862	6.56181	-1.17337	6.691	-0.1
33.12	62.7229	0	0	0.308407	4.51317	1.53815	-1.67747	4.07792	-3.93163	4.16483	-3.09817	4.67521	-5.63245	4.80962	1.38268	5.52198	-9.91766	5.76343	0.131525	5.79182	0.057862	6.52661	-1.17337	6.688	-0.1
33.15	62.7229	0	0	0.443802	4.51317	1.48782	-1.67747	3.95997	-3.93163	4.07189	-3.09817	4.50623	-5.63245	4.8511	1.38268	5.22445	-9.91766	5.76737	0.131525	5.79355	0.057862	6.49141	-1.17337	6.685	-0.1
33.18	62.7229	0	0	0.579197	4.51317	1.4375	-1.67747	3.84202	-3.93163	3.97894	-3.09817	4.33726	-5.63245	4.89258	1.38268	4.92693	-9.91766	5.77132	0.131525	5.79529	0.057862	6.45621	-1.17337	6.682	-0.1
33.21	62.7229	0	0	0.714592	4.51317	1.38717	-1.67747	3.72407	-3.93163	3.886	-3.09817	4.16829	-5.63245	4.66038	-8.76835	4.96505	2.53199	5.77526	0.131525	5.79702	0.057862	6.421	-1.17337	6.679	-0.1
33.24	62.7229	0	0	0.849987	4.51317	1.33685	-1.67747	3.60612	-3.93163	3.79305	-3.09817	3.99931	-5.63245	4.39733	-8.76835	5.04101	2.53199	5.77921	0.131525	5.79876	0.057862	6.3858	-1.17337	6.676	-0.1
33.27	62.7229	0	0	0.985382	4.51317	1.28653	-1.67747	3.48817	-3.93163	3.70011	-3.09817	3.83034	-5.63245	4.13428	-8.76835	5.11697	2.53199	5.78316	0.131525	5.8005	0.057862	6.3506	-1.17337	6.673	-0.1
33.3	62.7229	0	0	1.12078	4.51317	1.2362	-1.67747	3.37022	-3.93163	3.60716	-3.09817	3.66137	-5.63245	3.87123	-8.76835	5.19293	2.53199	5.7871	0.131525	5.80223	0.057862	6.3154	-1.17337	6.67	-0.1
33.33	62.7229	0	0	1.18272	-1.9556	1.25301	4.23505	3.25227	-3.93163	3.47922	-7.1628	3.50104	-4.62852	3.60818	-8.76835	5.26889	2.53199	5.79105	0.131525	5.80397	0.057862	6.2802	-1.17337	6.667	-0.1
33.36	62.7229	0	0	1.12405	-1.9556	1.38007	4.23505	3.13433	-3.93163	3.26433	-7.1628	3.35389	-6.64221	3.37094	-2.50239	5.34485	2.53199	5.79499	0.131525	5.8057	0.057862	6.245	-1.17337	6.664	-0.1
33.39	62.7229	0	0	1.06538	-1.9556	1.50712	4.23505	3.01638	-3.93163	3.04945	-7.1628	3.15462	-6.64221	3.29587	-2.50239	5.42081	2.53199	5.79894	0.131525	5.80744	0.057862	6.2098	-1.17337	6.661	-0.1
33.42	62.7229	0	0	1.00671	-1.9556	1.63417	4.23505	2.82586	-7.60334	2.88972	-4.37216	2.95536	-6.64221	3.2208	-2.50239	5.49676	2.53199	5.80288	0.131525	5.80917	0.057862	6.1746	-1.17337	6.658	-0.1
33.45	62.7229	0	0	0.948047	-1.9556	1.76122	4.23505	2.59776	-7.60334	2.7546	-8.01301	2.75707	-5.74295	3.14573	-2.50239	5.57272	2.53199	5.80683	0.131525	5.81091	0.057862	6.1394	-1.17337	6.655	-0.1
33.48	62.7229	0	0	0.889379	-1.9556	1.88827	4.23505	2.36966	-7.60334	2.51421	-8.01301	2.58478	-5.74295	3.07065	-2.50239	5.64868	2.53199	5.81078	0.131525	5.81265	0.057862	6.1042	-1.17337	6.652	-0.1
33.51	62.7229	0	0	0.830711	-1.9556	2.01532	4.23505	2.14156	-7.60334	2.27382	-8.01301	2.41249	-5.74295	2.99558	-2.50239	5.72464	2.53199	5.81457	0.0989042	5.81491	0.172567	6.06899	-1.17337	6.649	-0.1
